0.86,0.76,2
0.86,0.77,2
0.86,0.78,2
0.87,0.63,2
0.87,0.64,2
0.87,0.65,2
0.87,0.66,2
0.87,0.67,2
0.87,0.68,2
0.87,0.69,2
0.87,0.7,2
0.87,0.71,2
0.87,0.72,2
0.87,0.73,2
0.87,0.74,2
0.87,0.75,2
0.87,0.76,2
0.87,0.77,2
0.88,0.65,2
0.88,0.66,2
0.88,0.67,2
0.88,0.68,2
0.88,0.69,2
0.88,0.7,2
0.88,0.71,2
0.88,0.72,2
0.88,0.73,2
0.88,0.74,2
0.88,0.75,2
0.89,0.66,2
0.89,0.67,2
0.89,0.68,2
0.89,0.69,2
0.89,0.7,2
0.89,0.71,2
0.89,0.72,2
0.89,0.73,2
0.89,0.74,2
0.9,0.7,2
